hhid,yr,temp,precip
6454,2017,26.216667175293,943.199996948242
6455,2017,26.216667175293,943.199996948242
6456,2017,26.2583332061768,741.20002746582
6457,2017,26.216667175293,943.199996948242
6458,2017,26.2583332061768,741.20002746582
6459,2017,26.2583332061768,741.20002746582
6460,2017,26.2583332061768,741.20002746582
6461,2017,26.2583332061768,741.20002746582
6462,2017,26.216667175293,943.199996948242
6463,2017,26.2583332061768,741.20002746582
6464,2017,26.2583332061768,741.20002746582
6465,2017,26.216667175293,943.199996948242
6466,2017,26.2583332061768,741.20002746582
6467,2017,26.2583332061768,741.20002746582
6468,2017,26.2583332061768,741.20002746582
6469,2017,26.2583332061768,741.20002746582
6470,2017,26.2583332061768,741.20002746582
6471,2017,26.2583332061768,741.20002746582
6472,2017,26.2583332061768,741.20002746582
6473,2017,26.216667175293,943.199996948242
6474,2017,26.2583332061768,741.20002746582
6475,2017,26.2583332061768,741.20002746582
6476,2017,26.216667175293,943.199996948242
6477,2017,26.2583332061768,741.20002746582
6478,2017,26.2583332061768,741.20002746582
6479,2017,26.2583332061768,741.20002746582
6480,2017,26.216667175293,943.199996948242
6481,2017,26.2583332061768,741.20002746582
6482,2017,26.2583332061768,741.20002746582
6483,2017,26.216667175293,943.199996948242
6484,2017,26.2583332061768,741.20002746582
6485,2017,26.216667175293,943.199996948242
6486,2017,26.216667175293,943.199996948242
6487,2017,26.216667175293,943.199996948242
6488,2017,26.2583332061768,741.20002746582
6489,2017,26.2583332061768,741.20002746582
6490,2017,26.2583332061768,741.20002746582
6491,2017,26.216667175293,943.199996948242
6492,2017,26.216667175293,943.199996948242
6493,2017,26.2583332061768,741.20002746582
6494,2017,26.2583332061768,741.20002746582
6495,2017,26.216667175293,943.199996948242
6496,2017,26.216667175293,943.199996948242
6497,2017,26.2583332061768,741.20002746582
6498,2017,26.2583332061768,741.20002746582
6499,2017,26.2583332061768,741.20002746582
6500,2017,26.2583332061768,741.20002746582
6501,2017,26.2583332061768,741.20002746582
6502,2017,26.2583332061768,741.20002746582
6503,2017,26.2583332061768,741.20002746582
6504,2017,26.216667175293,943.199996948242
6505,2017,26.2583332061768,741.20002746582
6506,2017,26.2583332061768,741.20002746582
6507,2017,26.216667175293,943.199996948242
6508,2017,26.2583332061768,741.20002746582
6509,2017,26.2583332061768,741.20002746582
6510,2017,26.2583332061768,741.20002746582
6511,2017,26.216667175293,943.199996948242
6512,2017,26.216667175293,943.199996948242
6513,2017,26.2583332061768,741.20002746582
6514,2017,26.2583332061768,741.20002746582
6515,2017,26.2583332061768,741.20002746582
6516,2017,26.2583332061768,741.20002746582
6517,2017,26.216667175293,943.199996948242
6518,2017,26.2583332061768,741.20002746582
6519,2017,26.216667175293,943.199996948242
6520,2017,26.216667175293,943.199996948242
6521,2017,26.216667175293,943.199996948242
6522,2017,26.2583332061768,741.20002746582
6523,2017,26.2583332061768,741.20002746582
6524,2017,26.216667175293,943.199996948242
6525,2017,26.2583332061768,741.20002746582
6526,2017,26.2583332061768,741.20002746582
6527,2017,26.216667175293,943.199996948242
6528,2017,26.216667175293,943.199996948242
6529,2017,26.2583332061768,741.20002746582
6530,2017,26.216667175293,943.199996948242
6531,2017,26.216667175293,943.199996948242
6532,2017,26.2583332061768,741.20002746582
6533,2017,26.2583332061768,741.20002746582
6534,2017,26.2583332061768,741.20002746582
6535,2017,26.216667175293,943.199996948242
6536,2017,26.216667175293,943.199996948242
6537,2017,26.216667175293,943.199996948242
6538,2017,26.2583332061768,741.20002746582
6539,2017,26.216667175293,943.199996948242
6540,2017,26.216667175293,943.199996948242
6541,2017,26.2583332061768,741.20002746582
6542,2017,26.2583332061768,741.20002746582
6543,2017,26.2583332061768,741.20002746582
6544,2017,26.2583332061768,741.20002746582
6545,2017,26.2583332061768,741.20002746582
6546,2017,26.2583332061768,741.20002746582
6547,2017,26.2583332061768,741.20002746582
6548,2017,26.2583332061768,741.20002746582
6549,2017,26.2583332061768,741.20002746582
6550,2017,26.216667175293,943.199996948242
6551,2017,26.2583332061768,741.20002746582
6552,2017,26.216667175293,943.199996948242
6553,2017,26.2583332061768,741.20002746582
6554,2017,26.0750007629395,1192.79998779297
6555,2017,26.0750007629395,1192.79998779297
6556,2017,26.0750007629395,1192.79998779297
6557,2017,26.0750007629395,1192.79998779297
6558,2017,26.0750007629395,1192.79998779297
6559,2017,26.0750007629395,1192.79998779297
6560,2017,25.8249988555908,1134.8999786377
6561,2017,25.8249988555908,1134.8999786377
6562,2017,25.8249988555908,1134.8999786377
6563,2017,25.8249988555908,1134.8999786377
6564,2017,25.8249988555908,1134.8999786377
6565,2017,25.8249988555908,1134.8999786377
6566,2017,25.8249988555908,1134.8999786377
6567,2017,25.8249988555908,1134.8999786377
6568,2017,26.0750007629395,1192.79998779297
6569,2017,26.0750007629395,1192.79998779297
6570,2017,26.0750007629395,1192.79998779297
6571,2017,26.0750007629395,1192.79998779297
6572,2017,26.0750007629395,1192.79998779297
6573,2017,26.0750007629395,1192.79998779297
6574,2017,26.0750007629395,1192.79998779297
6575,2017,26.0750007629395,1192.79998779297
6576,2017,26.0750007629395,1192.79998779297
6577,2017,26.0750007629395,1192.79998779297
6578,2017,26.0750007629395,1192.79998779297
6579,2017,26.0750007629395,1192.79998779297
6580,2017,26.0750007629395,1192.79998779297
6581,2017,26.0750007629395,1192.79998779297
6582,2017,26.0750007629395,1192.79998779297
6583,2017,26.0750007629395,1192.79998779297
6584,2017,26.0750007629395,1192.79998779297
6585,2017,26.0750007629395,1192.79998779297
6586,2017,26.0750007629395,1192.79998779297
6587,2017,26.0750007629395,1192.79998779297
6588,2017,26.0750007629395,1192.79998779297
6589,2017,25.8249988555908,1134.8999786377
6590,2017,25.8249988555908,1134.8999786377
6591,2017,25.8249988555908,1134.8999786377
6592,2017,25.8249988555908,1134.8999786377
6593,2017,25.8249988555908,1134.8999786377
6594,2017,25.8249988555908,1134.8999786377
6595,2017,25.8249988555908,1134.8999786377
6596,2017,25.8249988555908,1134.8999786377
6597,2017,25.8249988555908,1134.8999786377
6598,2017,25.8249988555908,1134.8999786377
6599,2017,25.8249988555908,1134.8999786377
6600,2017,25.8249988555908,1134.8999786377
6601,2017,25.8249988555908,1134.8999786377
6602,2017,25.8249988555908,1134.8999786377
6603,2017,26.216667175293,943.199996948242
6604,2017,26.216667175293,943.199996948242
6605,2017,26.216667175293,943.199996948242
6606,2017,25.8249988555908,1134.8999786377
6607,2017,25.8249988555908,1134.8999786377
6608,2017,25.8249988555908,1134.8999786377
6609,2017,25.8249988555908,1134.8999786377
6610,2017,26.216667175293,943.199996948242
6611,2017,26.216667175293,943.199996948242
6612,2017,26.216667175293,943.199996948242
6613,2017,25.8249988555908,1134.8999786377
6614,2017,25.8249988555908,1134.8999786377
6615,2017,26.0750007629395,1192.79998779297
6616,2017,25.8249988555908,1134.8999786377
6617,2017,25.8249988555908,1134.8999786377
6618,2017,26.0750007629395,1192.79998779297
6619,2017,25.8249988555908,1134.8999786377
6620,2017,25.8249988555908,1134.8999786377
6621,2017,25.8249988555908,1134.8999786377
6622,2017,25.8249988555908,1134.8999786377
6623,2017,26.0750007629395,1192.79998779297
6624,2017,25.8249988555908,1134.8999786377
6625,2017,25.8249988555908,1134.8999786377
6626,2017,25.8249988555908,1134.8999786377
6627,2017,26.0750007629395,1192.79998779297
6628,2017,25.8249988555908,1134.8999786377
6629,2017,25.8249988555908,1134.8999786377
6630,2017,26.0750007629395,1192.79998779297
6631,2017,25.8249988555908,1134.8999786377
6632,2017,25.8249988555908,1134.8999786377
6633,2017,25.8249988555908,1134.8999786377
6634,2017,25.8249988555908,1134.8999786377
6635,2017,25.8249988555908,1134.8999786377
6636,2017,26.0750007629395,1192.79998779297
6637,2017,25.8249988555908,1134.8999786377
6638,2017,26.0750007629395,1192.79998779297
6639,2017,25.8249988555908,1134.8999786377
6640,2017,25.8249988555908,1134.8999786377
6641,2017,25.8249988555908,1134.8999786377
6642,2017,25.8249988555908,1134.8999786377
6643,2017,26.0750007629395,1192.79998779297
6644,2017,26.0750007629395,1192.79998779297
6645,2017,26.0750007629395,1192.79998779297
6646,2017,26.0750007629395,1192.79998779297
6647,2017,26.0750007629395,1192.79998779297
6648,2017,26.0750007629395,1192.79998779297
6649,2017,26.0750007629395,1192.79998779297
6650,2017,25.8249988555908,1134.8999786377
6651,2017,26.0750007629395,1192.79998779297
6652,2017,25.8249988555908,1134.8999786377
6653,2017,26.0750007629395,1192.79998779297
6654,2017,25.8249988555908,1134.8999786377
6655,2017,25.8249988555908,1134.8999786377
6656,2017,26.0750007629395,1192.79998779297
6657,2017,25.8249988555908,1134.8999786377
6658,2017,25.8249988555908,1134.8999786377
6659,2017,25.8249988555908,1134.8999786377
6660,2017,25.8249988555908,1134.8999786377
6661,2017,26.0750007629395,1192.79998779297
6662,2017,26.0750007629395,1192.79998779297
6663,2017,26.0750007629395,1192.79998779297
6664,2017,26.0750007629395,1192.79998779297
6665,2017,26.0750007629395,1192.79998779297
6666,2017,26.0750007629395,1192.79998779297
6667,2017,25.8249988555908,1134.8999786377
6668,2017,26.0750007629395,1192.79998779297
6669,2017,26.0750007629395,1192.79998779297
6670,2017,25.8249988555908,1134.8999786377
6671,2017,25.8249988555908,1134.8999786377
6672,2017,26.0750007629395,1192.79998779297
6673,2017,25.8249988555908,1134.8999786377
6674,2017,25.8249988555908,1134.8999786377
6675,2017,25.8249988555908,1134.8999786377
6676,2017,25.8249988555908,1134.8999786377
6677,2017,26.2583332061768,741.20002746582
6678,2017,26.2583332061768,741.20002746582
6679,2017,26.2583332061768,741.20002746582
6680,2017,26.2583332061768,741.20002746582
6681,2017,26.0750007629395,1192.79998779297
6682,2017,26.0750007629395,1192.79998779297
6683,2017,26.0750007629395,1192.79998779297
6684,2017,26.0750007629395,1192.79998779297
6685,2017,25.8249988555908,1134.8999786377
6686,2017,26.0750007629395,1192.79998779297
6687,2017,26.0750007629395,1192.79998779297
6688,2017,26.0750007629395,1192.79998779297
6689,2017,25.8249988555908,1134.8999786377
6690,2017,25.8249988555908,1134.8999786377
6691,2017,25.8249988555908,1134.8999786377
6692,2017,25.8249988555908,1134.8999786377
6693,2017,25.8249988555908,1134.8999786377
6694,2017,25.8249988555908,1134.8999786377
6695,2017,25.8249988555908,1134.8999786377
6696,2017,25.8249988555908,1134.8999786377
6697,2017,25.8249988555908,1134.8999786377
6698,2017,25.8249988555908,1134.8999786377
6699,2017,25.8249988555908,1134.8999786377
6700,2017,25.8249988555908,1134.8999786377
6701,2017,25.8249988555908,1134.8999786377
6702,2017,25.8249988555908,1134.8999786377
6703,2017,25.8249988555908,1134.8999786377
6704,2017,25.8249988555908,1134.8999786377
6705,2017,25.8249988555908,1134.8999786377
6706,2017,25.8249988555908,1134.8999786377
6707,2017,25.8249988555908,1134.8999786377
6708,2017,25.8249988555908,1134.8999786377
6709,2017,26.216667175293,943.199996948242
6710,2017,26.216667175293,943.199996948242
6711,2017,26.216667175293,943.199996948242
6712,2017,25.8249988555908,1134.8999786377
6713,2017,25.8249988555908,1134.8999786377
6714,2017,25.8249988555908,1134.8999786377
6715,2017,26.0750007629395,1192.79998779297
6716,2017,26.0750007629395,1192.79998779297
6717,2017,26.0750007629395,1192.79998779297
6718,2017,26.0750007629395,1192.79998779297
6719,2017,26.0750007629395,1192.79998779297
6720,2017,26.0750007629395,1192.79998779297
6721,2017,26.2583332061768,741.20002746582
6722,2017,26.2583332061768,741.20002746582
6723,2017,26.2583332061768,741.20002746582
6724,2017,25.8249988555908,1134.8999786377
6725,2017,25.8249988555908,1134.8999786377
6726,2017,25.8249988555908,1134.8999786377
6727,2017,25.8249988555908,1134.8999786377
6728,2017,25.8249988555908,1134.8999786377
6729,2017,25.8249988555908,1134.8999786377
6730,2017,25.8249988555908,1134.8999786377
6731,2017,25.8249988555908,1134.8999786377
6732,2017,25.8249988555908,1134.8999786377
6733,2017,26.216667175293,943.199996948242
6734,2017,25.8249988555908,1134.8999786377
6735,2017,25.8249988555908,1134.8999786377
6736,2017,25.8249988555908,1134.8999786377
6737,2017,25.8249988555908,1134.8999786377
6738,2017,26.216667175293,943.199996948242
6739,2017,26.0750007629395,1192.79998779297
6740,2017,26.216667175293,943.199996948242
6741,2017,26.0750007629395,1192.79998779297
6742,2017,26.0750007629395,1192.79998779297
6743,2017,26.0750007629395,1192.79998779297
6744,2017,26.0750007629395,1192.79998779297
6745,2017,26.0750007629395,1192.79998779297
6746,2017,26.0750007629395,1192.79998779297
6747,2017,26.3500003814697,1139.90005493164
6748,2017,26.3500003814697,1139.90005493164
6749,2017,26.3500003814697,1139.90005493164
6750,2017,26.3500003814697,1139.90005493164
6751,2017,26.3500003814697,1139.90005493164
6752,2017,26.3500003814697,1139.90005493164
6753,2017,26.3500003814697,1139.90005493164
6754,2017,26.2583332061768,741.20002746582
6755,2017,26.2583332061768,741.20002746582
6756,2017,26.2583332061768,741.20002746582
6757,2017,26.2583332061768,741.20002746582
6758,2017,26.2583332061768,741.20002746582
6759,2017,26.2583332061768,741.20002746582
6760,2017,26.2583332061768,741.20002746582
6761,2017,26.3500003814697,1139.90005493164
6762,2017,26.3500003814697,1139.90005493164
6763,2017,26.3500003814697,1139.90005493164
6764,2017,26.3500003814697,1139.90005493164
6765,2017,26.3500003814697,1139.90005493164
6766,2017,26.3500003814697,1139.90005493164
6767,2017,26.3500003814697,1139.90005493164
6768,2017,26.2583332061768,741.20002746582
6769,2017,26.2583332061768,741.20002746582
6770,2017,26.2583332061768,741.20002746582
6771,2017,26.2583332061768,741.20002746582
6772,2017,26.2583332061768,741.20002746582
6773,2017,26.2583332061768,741.20002746582
6774,2017,26.2583332061768,741.20002746582
6775,2017,26.2583332061768,741.20002746582
6776,2017,26.2583332061768,741.20002746582
6777,2017,26.2583332061768,741.20002746582
6778,2017,26.2583332061768,741.20002746582
6779,2017,26.2583332061768,741.20002746582
6780,2017,26.2583332061768,741.20002746582
6781,2017,26.2583332061768,741.20002746582
6782,2017,26.3500003814697,1139.90005493164
6783,2017,26.3500003814697,1139.90005493164
6784,2017,26.3500003814697,1139.90005493164
6785,2017,26.3500003814697,1139.90005493164
6786,2017,26.3500003814697,1139.90005493164
6787,2017,26.3500003814697,1139.90005493164
6788,2017,26.3500003814697,1139.90005493164
6789,2017,26.2583332061768,741.20002746582
6790,2017,26.2583332061768,741.20002746582
6791,2017,26.2583332061768,741.20002746582
6792,2017,26.2583332061768,741.20002746582
6793,2017,26.2583332061768,741.20002746582
6794,2017,26.2583332061768,741.20002746582
6795,2017,26.2583332061768,741.20002746582
6796,2017,26.2583332061768,741.20002746582
6797,2017,26.2583332061768,741.20002746582
6798,2017,26.2583332061768,741.20002746582
6799,2017,26.2583332061768,741.20002746582
6800,2017,26.2583332061768,741.20002746582
6801,2017,26.2583332061768,741.20002746582
6802,2017,26.2583332061768,741.20002746582
6803,2017,26.2583332061768,741.20002746582
6804,2017,26.2583332061768,741.20002746582
6805,2017,26.2583332061768,741.20002746582
6806,2017,26.2583332061768,741.20002746582
6807,2017,26.2583332061768,741.20002746582
6808,2017,26.2583332061768,741.20002746582
6809,2017,26.2583332061768,741.20002746582
6810,2017,26.3500003814697,1139.90005493164
6811,2017,26.3500003814697,1139.90005493164
6812,2017,26.3500003814697,1139.90005493164
6813,2017,26.3500003814697,1139.90005493164
6814,2017,26.3500003814697,1139.90005493164
6815,2017,26.3500003814697,1139.90005493164
6816,2017,26.3500003814697,1139.90005493164
6817,2017,26.2583332061768,741.20002746582
6818,2017,26.2583332061768,741.20002746582
6819,2017,26.2583332061768,741.20002746582
6820,2017,26.2583332061768,741.20002746582
6821,2017,26.2583332061768,741.20002746582
6822,2017,26.2583332061768,741.20002746582
6823,2017,26.2583332061768,741.20002746582
6824,2017,26.3500003814697,1139.90005493164
6825,2017,26.3500003814697,1139.90005493164
6826,2017,26.3500003814697,1139.90005493164
6827,2017,26.3500003814697,1139.90005493164
6828,2017,26.3500003814697,1139.90005493164
6829,2017,26.3500003814697,1139.90005493164
6830,2017,26.3500003814697,1139.90005493164
6831,2017,26.2583332061768,741.20002746582
6832,2017,26.2583332061768,741.20002746582
6833,2017,26.2583332061768,741.20002746582
6834,2017,26.2583332061768,741.20002746582
6835,2017,26.2583332061768,741.20002746582
6836,2017,26.2583332061768,741.20002746582
6837,2017,26.2583332061768,741.20002746582
6838,2017,26.2583332061768,741.20002746582
6839,2017,26.2583332061768,741.20002746582
6840,2017,26.2583332061768,741.20002746582
6841,2017,26.2583332061768,741.20002746582
6842,2017,26.2583332061768,741.20002746582
6843,2017,26.2583332061768,741.20002746582
